Company Name;Ticker;Date;Close
MICROSOFT CORPORATION;MSFT;05.09.2018; $108,49 
MICROSOFT CORPORATION;MSFT;06.09.2018; $108,74 
MICROSOFT CORPORATION;MSFT;07.09.2018; $108,21 
MICROSOFT CORPORATION;MSFT;10.09.2018; $109,38 
MICROSOFT CORPORATION;MSFT;11.09.2018; $111,24 
MICROSOFT CORPORATION;MSFT;12.09.2018; $111,71 
MICROSOFT CORPORATION;MSFT;13.09.2018; $112,91 
MICROSOFT CORPORATION;MSFT;14.09.2018; $113,37 
MICROSOFT CORPORATION;MSFT;17.09.2018; $112,14 
MICROSOFT CORPORATION;MSFT;18.09.2018; $113,21 
MICROSOFT CORPORATION;MSFT;19.09.2018; $111,70 
MICROSOFT CORPORATION;MSFT;20.09.2018; $113,57 
MICROSOFT CORPORATION;MSFT;21.09.2018; $114,26 
MICROSOFT CORPORATION;MSFT;24.09.2018; $114,67 
MICROSOFT CORPORATION;MSFT;25.09.2018; $114,45 
MICROSOFT CORPORATION;MSFT;26.09.2018; $113,98 
MICROSOFT CORPORATION;MSFT;27.09.2018; $114,41 
MICROSOFT CORPORATION;MSFT;28.09.2018; $114,37 
MICROSOFT CORPORATION;MSFT;01.10.2018; $115,61 
MICROSOFT CORPORATION;MSFT;02.10.2018; $115,15 
MICROSOFT CORPORATION;MSFT;03.10.2018; $115,17 
MICROSOFT CORPORATION;MSFT;04.10.2018; $112,79 
MICROSOFT CORPORATION;MSFT;05.10.2018; $112,13 
MICROSOFT CORPORATION;MSFT;08.10.2018; $110,85 
MICROSOFT CORPORATION;MSFT;09.10.2018; $112,26 
MICROSOFT CORPORATION;MSFT;10.10.2018; $106,16 
MICROSOFT CORPORATION;MSFT;11.10.2018; $105,91 
MICROSOFT CORPORATION;MSFT;12.10.2018; $109,57 
MICROSOFT CORPORATION;MSFT;15.10.2018; $107,60 
MICROSOFT CORPORATION;MSFT;16.10.2018; $111,00 
MICROSOFT CORPORATION;MSFT;17.10.2018; $110,71 
MICROSOFT CORPORATION;MSFT;18.10.2018; $108,50 
MICROSOFT CORPORATION;MSFT;19.10.2018; $108,66 
MICROSOFT CORPORATION;MSFT;22.10.2018; $109,63 
MICROSOFT CORPORATION;MSFT;23.10.2018; $108,10 
MICROSOFT CORPORATION;MSFT;24.10.2018; $102,32 
MICROSOFT CORPORATION;MSFT;25.10.2018; $108,30 
MICROSOFT CORPORATION;MSFT;26.10.2018; $106,96 
MICROSOFT CORPORATION;MSFT;29.10.2018; $103,85 
MICROSOFT CORPORATION;MSFT;30.10.2018; $103,73 
MICROSOFT CORPORATION;MSFT;31.10.2018; $106,81 
MICROSOFT CORPORATION;MSFT;01.11.2018; $105,92 
MICROSOFT CORPORATION;MSFT;02.11.2018; $106,16 
MICROSOFT CORPORATION;MSFT;05.11.2018; $107,51 
MICROSOFT CORPORATION;MSFT;06.11.2018; $107,72 
MICROSOFT CORPORATION;MSFT;07.11.2018; $111,96 
MICROSOFT CORPORATION;MSFT;08.11.2018; $111,75 
MICROSOFT CORPORATION;MSFT;09.11.2018; $109,57 
MICROSOFT CORPORATION;MSFT;12.11.2018; $106,87 
MICROSOFT CORPORATION;MSFT;13.11.2018; $106,94 
MICROSOFT CORPORATION;MSFT;14.11.2018; $104,97 
MICROSOFT CORPORATION;MSFT;15.11.2018; $107,28 
MICROSOFT CORPORATION;MSFT;16.11.2018; $108,29 
MICROSOFT CORPORATION;MSFT;19.11.2018; $104,62 
MICROSOFT CORPORATION;MSFT;20.11.2018; $101,71 
MICROSOFT CORPORATION;MSFT;21.11.2018; $103,11 
MICROSOFT CORPORATION;MSFT;23.11.2018; $103,07 
MICROSOFT CORPORATION;MSFT;26.11.2018; $106,47 
MICROSOFT CORPORATION;MSFT;27.11.2018; $107,14 
MICROSOFT CORPORATION;MSFT;28.11.2018; $111,12 
MICROSOFT CORPORATION;MSFT;29.11.2018; $110,19 
MICROSOFT CORPORATION;MSFT;30.11.2018; $110,89 
MICROSOFT CORPORATION;MSFT;03.12.2018; $112,09 
MICROSOFT CORPORATION;MSFT;04.12.2018; $108,52 
MICROSOFT CORPORATION;MSFT;06.12.2018; $109,19 
MICROSOFT CORPORATION;MSFT;07.12.2018; $104,82 
MICROSOFT CORPORATION;MSFT;10.12.2018; $107,59 
MICROSOFT CORPORATION;MSFT;11.12.2018; $108,59 
MICROSOFT CORPORATION;MSFT;12.12.2018; $109,08 
MICROSOFT CORPORATION;MSFT;13.12.2018; $109,45 
MICROSOFT CORPORATION;MSFT;14.12.2018; $106,03 
MICROSOFT CORPORATION;MSFT;17.12.2018; $102,89 
MICROSOFT CORPORATION;MSFT;18.12.2018; $103,97 
MICROSOFT CORPORATION;MSFT;19.12.2018; $103,69 
MICROSOFT CORPORATION;MSFT;20.12.2018; $101,51 
MICROSOFT CORPORATION;MSFT;21.12.2018; $98,23 
MICROSOFT CORPORATION;MSFT;24.12.2018; $94,13 
MICROSOFT CORPORATION;MSFT;26.12.2018; $100,56 
MICROSOFT CORPORATION;MSFT;27.12.2018; $101,18 
MICROSOFT CORPORATION;MSFT;28.12.2018; $100,39 
MICROSOFT CORPORATION;MSFT;31.12.2018; $101,57 
MICROSOFT CORPORATION;MSFT;02.01.2019; $101,12 
MICROSOFT CORPORATION;MSFT;03.01.2019; $97,40 
MICROSOFT CORPORATION;MSFT;04.01.2019; $101,93 
MICROSOFT CORPORATION;MSFT;07.01.2019; $102,06 
MICROSOFT CORPORATION;MSFT;08.01.2019; $102,80 
MICROSOFT CORPORATION;MSFT;09.01.2019; $104,27 
MICROSOFT CORPORATION;MSFT;10.01.2019; $103,60 
MICROSOFT CORPORATION;MSFT;11.01.2019; $102,80 
MICROSOFT CORPORATION;MSFT;14.01.2019; $102,05 
MICROSOFT CORPORATION;MSFT;15.01.2019; $105,01 
MICROSOFT CORPORATION;MSFT;16.01.2019; $105,38 
MICROSOFT CORPORATION;MSFT;17.01.2019; $106,12 
MICROSOFT CORPORATION;MSFT;18.01.2019; $107,71 
MICROSOFT CORPORATION;MSFT;22.01.2019; $105,68 
MICROSOFT CORPORATION;MSFT;23.01.2019; $106,71 
MICROSOFT CORPORATION;MSFT;24.01.2019; $106,20 
MICROSOFT CORPORATION;MSFT;25.01.2019; $107,17 
MICROSOFT CORPORATION;MSFT;28.01.2019; $105,08 
MICROSOFT CORPORATION;MSFT;29.01.2019; $102,94 
MICROSOFT CORPORATION;MSFT;30.01.2019; $106,38 
MICROSOFT CORPORATION;MSFT;31.01.2019; $104,43 
MICROSOFT CORPORATION;MSFT;01.02.2019; $102,78 
MICROSOFT CORPORATION;MSFT;04.02.2019; $105,74 
MICROSOFT CORPORATION;MSFT;05.02.2019; $107,22 
MICROSOFT CORPORATION;MSFT;06.02.2019; $106,03 
MICROSOFT CORPORATION;MSFT;07.02.2019; $105,27 
MICROSOFT CORPORATION;MSFT;08.02.2019; $105,67 
MICROSOFT CORPORATION;MSFT;11.02.2019; $105,25 
MICROSOFT CORPORATION;MSFT;12.02.2019; $106,89 
MICROSOFT CORPORATION;MSFT;13.02.2019; $106,81 
MICROSOFT CORPORATION;MSFT;14.02.2019; $106,90 
MICROSOFT CORPORATION;MSFT;15.02.2019; $108,22 
MICROSOFT CORPORATION;MSFT;19.02.2019; $108,17 
MICROSOFT CORPORATION;MSFT;20.02.2019; $107,15 
MICROSOFT CORPORATION;MSFT;21.02.2019; $109,41 
MICROSOFT CORPORATION;MSFT;22.02.2019; $110,97 
MICROSOFT CORPORATION;MSFT;25.02.2019; $111,59 
MICROSOFT CORPORATION;MSFT;26.02.2019; $112,36 
MICROSOFT CORPORATION;MSFT;27.02.2019; $112,17 
MICROSOFT CORPORATION;MSFT;28.02.2019; $112,03 
MICROSOFT CORPORATION;MSFT;01.03.2019; $112,53 
MICROSOFT CORPORATION;MSFT;04.03.2019; $112,26 
MICROSOFT CORPORATION;MSFT;05.03.2019; $111,70 
MICROSOFT CORPORATION;MSFT;06.03.2019; $111,75 
MICROSOFT CORPORATION;MSFT;07.03.2019; $110,39 
MICROSOFT CORPORATION;MSFT;08.03.2019; $110,51 
MICROSOFT CORPORATION;MSFT;11.03.2019; $112,83 
MICROSOFT CORPORATION;MSFT;12.03.2019; $113,62 
MICROSOFT CORPORATION;MSFT;13.03.2019; $114,50 
MICROSOFT CORPORATION;MSFT;14.03.2019; $114,59 
MICROSOFT CORPORATION;MSFT;15.03.2019; $115,91 
MICROSOFT CORPORATION;MSFT;18.03.2019; $117,57 
MICROSOFT CORPORATION;MSFT;19.03.2019; $117,65 
MICROSOFT CORPORATION;MSFT;20.03.2019; $117,52 
MICROSOFT CORPORATION;MSFT;21.03.2019; $120,22 
MICROSOFT CORPORATION;MSFT;22.03.2019; $117,05 
MICROSOFT CORPORATION;MSFT;25.03.2019; $117,66 
MICROSOFT CORPORATION;MSFT;26.03.2019; $117,91 
MICROSOFT CORPORATION;MSFT;27.03.2019; $116,77 
MICROSOFT CORPORATION;MSFT;28.03.2019; $116,93 
MICROSOFT CORPORATION;MSFT;29.03.2019; $117,94 
MICROSOFT CORPORATION;MSFT;01.04.2019; $119,02 
MICROSOFT CORPORATION;MSFT;02.04.2019; $119,19 
MICROSOFT CORPORATION;MSFT;03.04.2019; $119,97 
MICROSOFT CORPORATION;MSFT;04.04.2019; $119,36 
MICROSOFT CORPORATION;MSFT;05.04.2019; $119,89 
MICROSOFT CORPORATION;MSFT;08.04.2019; $119,93 
MICROSOFT CORPORATION;MSFT;09.04.2019; $119,28 
MICROSOFT CORPORATION;MSFT;10.04.2019; $120,19 
MICROSOFT CORPORATION;MSFT;11.04.2019; $120,33 
MICROSOFT CORPORATION;MSFT;12.04.2019; $120,95 
MICROSOFT CORPORATION;MSFT;15.04.2019; $121,05 
MICROSOFT CORPORATION;MSFT;16.04.2019; $120,77 
MICROSOFT CORPORATION;MSFT;17.04.2019; $121,77 
MICROSOFT CORPORATION;MSFT;18.04.2019; $123,37 
MICROSOFT CORPORATION;MSFT;22.04.2019; $123,76 
MICROSOFT CORPORATION;MSFT;23.04.2019; $125,44 
MICROSOFT CORPORATION;MSFT;24.04.2019; $125,01 
MICROSOFT CORPORATION;MSFT;25.04.2019; $129,15 
MICROSOFT CORPORATION;MSFT;26.04.2019; $129,89 
MICROSOFT CORPORATION;MSFT;29.04.2019; $129,77 
MICROSOFT CORPORATION;MSFT;30.04.2019; $130,60 
MICROSOFT CORPORATION;MSFT;01.05.2019; $127,88 
MICROSOFT CORPORATION;MSFT;02.05.2019; $126,21 
MICROSOFT CORPORATION;MSFT;03.05.2019; $128,90 
MICROSOFT CORPORATION;MSFT;06.05.2019; $128,15 
MICROSOFT CORPORATION;MSFT;07.05.2019; $125,52 
MICROSOFT CORPORATION;MSFT;08.05.2019; $125,51 
MICROSOFT CORPORATION;MSFT;09.05.2019; $125,50 
MICROSOFT CORPORATION;MSFT;10.05.2019; $127,13 
MICROSOFT CORPORATION;MSFT;13.05.2019; $123,35 
MICROSOFT CORPORATION;MSFT;14.05.2019; $124,73 
MICROSOFT CORPORATION;MSFT;15.05.2019; $126,02 
MICROSOFT CORPORATION;MSFT;16.05.2019; $128,93 
MICROSOFT CORPORATION;MSFT;17.05.2019; $128,07 
MICROSOFT CORPORATION;MSFT;20.05.2019; $126,22 
MICROSOFT CORPORATION;MSFT;21.05.2019; $126,90 
MICROSOFT CORPORATION;MSFT;22.05.2019; $127,67 
MICROSOFT CORPORATION;MSFT;23.05.2019; $126,18 
MICROSOFT CORPORATION;MSFT;24.05.2019; $126,24 
MICROSOFT CORPORATION;MSFT;28.05.2019; $126,16 
MICROSOFT CORPORATION;MSFT;29.05.2019; $124,94 
MICROSOFT CORPORATION;MSFT;30.05.2019; $125,73 
MICROSOFT CORPORATION;MSFT;31.05.2019; $123,68 
MICROSOFT CORPORATION;MSFT;03.06.2019; $119,84 
MICROSOFT CORPORATION;MSFT;04.06.2019; $123,16 
MICROSOFT CORPORATION;MSFT;05.06.2019; $125,83 
MICROSOFT CORPORATION;MSFT;06.06.2019; $127,82 
MICROSOFT CORPORATION;MSFT;07.06.2019; $131,40 
MICROSOFT CORPORATION;MSFT;10.06.2019; $132,60 
MICROSOFT CORPORATION;MSFT;11.06.2019; $132,10 
MICROSOFT CORPORATION;MSFT;12.06.2019; $131,49 
MICROSOFT CORPORATION;MSFT;13.06.2019; $132,32 
MICROSOFT CORPORATION;MSFT;14.06.2019; $132,45 
MICROSOFT CORPORATION;MSFT;17.06.2019; $132,85 
MICROSOFT CORPORATION;MSFT;18.06.2019; $135,16 
MICROSOFT CORPORATION;MSFT;19.06.2019; $135,69 
MICROSOFT CORPORATION;MSFT;20.06.2019; $136,95 
MICROSOFT CORPORATION;MSFT;21.06.2019; $136,97 
MICROSOFT CORPORATION;MSFT;24.06.2019; $137,78 
MICROSOFT CORPORATION;MSFT;25.06.2019; $133,43 
MICROSOFT CORPORATION;MSFT;26.06.2019; $133,93 
MICROSOFT CORPORATION;MSFT;27.06.2019; $134,15 
MICROSOFT CORPORATION;MSFT;28.06.2019; $133,96 
MICROSOFT CORPORATION;MSFT;01.07.2019; $135,68 
MICROSOFT CORPORATION;MSFT;02.07.2019; $136,58 
MICROSOFT CORPORATION;MSFT;03.07.2019; $137,46 
MICROSOFT CORPORATION;MSFT;05.07.2019; $137,06 
MICROSOFT CORPORATION;MSFT;08.07.2019; $136,96 
MICROSOFT CORPORATION;MSFT;09.07.2019; $136,46 
MICROSOFT CORPORATION;MSFT;10.07.2019; $137,85 
MICROSOFT CORPORATION;MSFT;11.07.2019; $138,40 
MICROSOFT CORPORATION;MSFT;12.07.2019; $138,90 
MICROSOFT CORPORATION;MSFT;15.07.2019; $138,90 
MICROSOFT CORPORATION;MSFT;16.07.2019; $137,08 
MICROSOFT CORPORATION;MSFT;17.07.2019; $136,27 
MICROSOFT CORPORATION;MSFT;18.07.2019; $136,42 
MICROSOFT CORPORATION;MSFT;19.07.2019; $136,62 
MICROSOFT CORPORATION;MSFT;22.07.2019; $138,43 
MICROSOFT CORPORATION;MSFT;23.07.2019; $139,29 
MICROSOFT CORPORATION;MSFT;24.07.2019; $140,72 
MICROSOFT CORPORATION;MSFT;25.07.2019; $140,19 
MICROSOFT CORPORATION;MSFT;26.07.2019; $141,34 
MICROSOFT CORPORATION;MSFT;29.07.2019; $141,03 
MICROSOFT CORPORATION;MSFT;30.07.2019; $140,35 
MICROSOFT CORPORATION;MSFT;31.07.2019; $136,27 
MICROSOFT CORPORATION;MSFT;01.08.2019; $138,06 
MICROSOFT CORPORATION;MSFT;02.08.2019; $136,90 
MICROSOFT CORPORATION;MSFT;05.08.2019; $132,21 
MICROSOFT CORPORATION;MSFT;06.08.2019; $134,69 
MICROSOFT CORPORATION;MSFT;07.08.2019; $135,28 
MICROSOFT CORPORATION;MSFT;08.08.2019; $138,89 
MICROSOFT CORPORATION;MSFT;09.08.2019; $137,71 
MICROSOFT CORPORATION;MSFT;12.08.2019; $135,79 
MICROSOFT CORPORATION;MSFT;13.08.2019; $138,60 
MICROSOFT CORPORATION;MSFT;14.08.2019; $133,98 
MICROSOFT CORPORATION;MSFT;15.08.2019; $133,68 
MICROSOFT CORPORATION;MSFT;16.08.2019; $136,13 
MICROSOFT CORPORATION;MSFT;19.08.2019; $138,41 
MICROSOFT CORPORATION;MSFT;20.08.2019; $137,26 
MICROSOFT CORPORATION;MSFT;21.08.2019; $138,79 
MICROSOFT CORPORATION;MSFT;22.08.2019; $137,78 
MICROSOFT CORPORATION;MSFT;23.08.2019; $133,39 
MICROSOFT CORPORATION;MSFT;26.08.2019; $135,45 
MICROSOFT CORPORATION;MSFT;27.08.2019; $135,74 
MICROSOFT CORPORATION;MSFT;28.08.2019; $135,56 
MICROSOFT CORPORATION;MSFT;29.08.2019; $138,12 
MICROSOFT CORPORATION;MSFT;30.08.2019; $137,86 
MICROSOFT CORPORATION;MSFT;03.09.2019; $136,04 
MICROSOFT CORPORATION;MSFT;04.09.2019; $137,63 
MICROSOFT CORPORATION;MSFT;05.09.2019; $140,05 
MICROSOFT CORPORATION;MSFT;06.09.2019; $139,10 
MICROSOFT CORPORATION;MSFT;09.09.2019; $137,52 
MICROSOFT CORPORATION;MSFT;10.09.2019; $136,08 
MICROSOFT CORPORATION;MSFT;11.09.2019; $136,12 
MICROSOFT CORPORATION;MSFT;12.09.2019; $137,52 
MICROSOFT CORPORATION;MSFT;13.09.2019; $137,32 
MICROSOFT CORPORATION;MSFT;16.09.2019; $136,33 
MICROSOFT CORPORATION;MSFT;17.09.2019; $137,39 
MICROSOFT CORPORATION;MSFT;18.09.2019; $138,52 
MICROSOFT CORPORATION;MSFT;19.09.2019; $141,07 
MICROSOFT CORPORATION;MSFT;20.09.2019; $139,44 
MICROSOFT CORPORATION;MSFT;23.09.2019; $139,14 
MICROSOFT CORPORATION;MSFT;24.09.2019; $137,38 
MICROSOFT CORPORATION;MSFT;25.09.2019; $139,36 
MICROSOFT CORPORATION;MSFT;26.09.2019; $139,54 
MICROSOFT CORPORATION;MSFT;27.09.2019; $137,73 
MICROSOFT CORPORATION;MSFT;30.09.2019; $139,03 
MICROSOFT CORPORATION;MSFT;01.10.2019; $137,07 
MICROSOFT CORPORATION;MSFT;02.10.2019; $134,65 
MICROSOFT CORPORATION;MSFT;03.10.2019; $136,28 
MICROSOFT CORPORATION;MSFT;04.10.2019; $138,12 
MICROSOFT CORPORATION;MSFT;07.10.2019; $137,12 
MICROSOFT CORPORATION;MSFT;08.10.2019; $135,67 
MICROSOFT CORPORATION;MSFT;09.10.2019; $138,24 
MICROSOFT CORPORATION;MSFT;10.10.2019; $139,10 
MICROSOFT CORPORATION;MSFT;11.10.2019; $139,68 
MICROSOFT CORPORATION;MSFT;14.10.2019; $139,55 
MICROSOFT CORPORATION;MSFT;15.10.2019; $141,58 
MICROSOFT CORPORATION;MSFT;16.10.2019; $140,41 
MICROSOFT CORPORATION;MSFT;17.10.2019; $139,69 
MICROSOFT CORPORATION;MSFT;18.10.2019; $137,41 
MICROSOFT CORPORATION;MSFT;21.10.2019; $138,43 
MICROSOFT CORPORATION;MSFT;22.10.2019; $136,37 
MICROSOFT CORPORATION;MSFT;23.10.2019; $137,24 
MICROSOFT CORPORATION;MSFT;24.10.2019; $139,94 
MICROSOFT CORPORATION;MSFT;25.10.2019; $140,73 
MICROSOFT CORPORATION;MSFT;28.10.2019; $144,19 
MICROSOFT CORPORATION;MSFT;29.10.2019; $142,83 
MICROSOFT CORPORATION;MSFT;30.10.2019; $144,61 
MICROSOFT CORPORATION;MSFT;31.10.2019; $143,37 
MICROSOFT CORPORATION;MSFT;01.11.2019; $143,72 
MICROSOFT CORPORATION;MSFT;04.11.2019; $144,55 
MICROSOFT CORPORATION;MSFT;05.11.2019; $144,46 
MICROSOFT CORPORATION;MSFT;06.11.2019; $144,06 
MICROSOFT CORPORATION;MSFT;07.11.2019; $144,26 
MICROSOFT CORPORATION;MSFT;08.11.2019; $145,96 
MICROSOFT CORPORATION;MSFT;11.11.2019; $146,11 
MICROSOFT CORPORATION;MSFT;12.11.2019; $147,07 
MICROSOFT CORPORATION;MSFT;13.11.2019; $147,31 
MICROSOFT CORPORATION;MSFT;14.11.2019; $148,06 
MICROSOFT CORPORATION;MSFT;15.11.2019; $149,97 
MICROSOFT CORPORATION;MSFT;18.11.2019; $150,34 
MICROSOFT CORPORATION;MSFT;19.11.2019; $150,39 
MICROSOFT CORPORATION;MSFT;20.11.2019; $149,62 
MICROSOFT CORPORATION;MSFT;21.11.2019; $149,48 
MICROSOFT CORPORATION;MSFT;22.11.2019; $149,59 
MICROSOFT CORPORATION;MSFT;25.11.2019; $151,23 
MICROSOFT CORPORATION;MSFT;26.11.2019; $152,03 
MICROSOFT CORPORATION;MSFT;27.11.2019; $152,32 
MICROSOFT CORPORATION;MSFT;29.11.2019; $151,38 
MICROSOFT CORPORATION;MSFT;02.12.2019; $149,55 
MICROSOFT CORPORATION;MSFT;03.12.2019; $149,31 
MICROSOFT CORPORATION;MSFT;04.12.2019; $149,85 
MICROSOFT CORPORATION;MSFT;05.12.2019; $149,93 
MICROSOFT CORPORATION;MSFT;06.12.2019; $151,75 
MICROSOFT CORPORATION;MSFT;09.12.2019; $151,36 
MICROSOFT CORPORATION;MSFT;10.12.2019; $151,13 
MICROSOFT CORPORATION;MSFT;11.12.2019; $151,70 
MICROSOFT CORPORATION;MSFT;12.12.2019; $153,24 
MICROSOFT CORPORATION;MSFT;13.12.2019; $154,53 
MICROSOFT CORPORATION;MSFT;16.12.2019; $155,53 
MICROSOFT CORPORATION;MSFT;17.12.2019; $154,69 
MICROSOFT CORPORATION;MSFT;18.12.2019; $154,37 
MICROSOFT CORPORATION;MSFT;19.12.2019; $155,71 
MICROSOFT CORPORATION;MSFT;20.12.2019; $157,41 
MICROSOFT CORPORATION;MSFT;23.12.2019; $157,41 
MICROSOFT CORPORATION;MSFT;24.12.2019; $157,38 
MICROSOFT CORPORATION;MSFT;26.12.2019; $158,67 
MICROSOFT CORPORATION;MSFT;27.12.2019; $158,96 
MICROSOFT CORPORATION;MSFT;30.12.2019; $157,59 
MICROSOFT CORPORATION;MSFT;31.12.2019; $157,70 
MICROSOFT CORPORATION;MSFT;02.01.2020; $160,62 
MICROSOFT CORPORATION;MSFT;03.01.2020; $158,62 
MICROSOFT CORPORATION;MSFT;06.01.2020; $159,03 
MICROSOFT CORPORATION;MSFT;07.01.2020; $157,58 
MICROSOFT CORPORATION;MSFT;08.01.2020; $160,09 
MICROSOFT CORPORATION;MSFT;09.01.2020; $162,09 
MICROSOFT CORPORATION;MSFT;10.01.2020; $161,34 
MICROSOFT CORPORATION;MSFT;13.01.2020; $163,28 
MICROSOFT CORPORATION;MSFT;14.01.2020; $162,13 
MICROSOFT CORPORATION;MSFT;15.01.2020; $163,18 
MICROSOFT CORPORATION;MSFT;16.01.2020; $166,17 
MICROSOFT CORPORATION;MSFT;17.01.2020; $167,10 
MICROSOFT CORPORATION;MSFT;21.01.2020; $166,50 
MICROSOFT CORPORATION;MSFT;22.01.2020; $165,70 
MICROSOFT CORPORATION;MSFT;23.01.2020; $166,72 
MICROSOFT CORPORATION;MSFT;24.01.2020; $165,04 
MICROSOFT CORPORATION;MSFT;27.01.2020; $162,28 
MICROSOFT CORPORATION;MSFT;28.01.2020; $165,46 
MICROSOFT CORPORATION;MSFT;29.01.2020; $168,04 
MICROSOFT CORPORATION;MSFT;30.01.2020; $172,78 
MICROSOFT CORPORATION;MSFT;31.01.2020; $170,23 
MICROSOFT CORPORATION;MSFT;03.02.2020; $174,38 
MICROSOFT CORPORATION;MSFT;04.02.2020; $180,12 
MICROSOFT CORPORATION;MSFT;05.02.2020; $179,90 
MICROSOFT CORPORATION;MSFT;06.02.2020; $183,63 
MICROSOFT CORPORATION;MSFT;07.02.2020; $183,89 
MICROSOFT CORPORATION;MSFT;10.02.2020; $188,70 
MICROSOFT CORPORATION;MSFT;11.02.2020; $184,44 
MICROSOFT CORPORATION;MSFT;12.02.2020; $184,71 
MICROSOFT CORPORATION;MSFT;13.02.2020; $183,71 
MICROSOFT CORPORATION;MSFT;14.02.2020; $185,35 
MICROSOFT CORPORATION;MSFT;18.02.2020; $187,23 
MICROSOFT CORPORATION;MSFT;19.02.2020; $187,28 
MICROSOFT CORPORATION;MSFT;20.02.2020; $184,42 
MICROSOFT CORPORATION;MSFT;21.02.2020; $178,59 
MICROSOFT CORPORATION;MSFT;24.02.2020; $170,89 
MICROSOFT CORPORATION;MSFT;25.02.2020; $168,07 
MICROSOFT CORPORATION;MSFT;26.02.2020; $170,17 
MICROSOFT CORPORATION;MSFT;27.02.2020; $158,18 
MICROSOFT CORPORATION;MSFT;28.02.2020; $162,01 
MICROSOFT CORPORATION;MSFT;02.03.2020; $172,79 
MICROSOFT CORPORATION;MSFT;03.03.2020; $164,51 
MICROSOFT CORPORATION;MSFT;04.03.2020; $170,55 
MICROSOFT CORPORATION;MSFT;05.03.2020; $166,27 
MICROSOFT CORPORATION;MSFT;06.03.2020; $161,57 
MICROSOFT CORPORATION;MSFT;09.03.2020; $150,62 
MICROSOFT CORPORATION;MSFT;10.03.2020; $160,92 
MICROSOFT CORPORATION;MSFT;11.03.2020; $153,63 
MICROSOFT CORPORATION;MSFT;12.03.2020; $139,06 
MICROSOFT CORPORATION;MSFT;13.03.2020; $158,83 
MICROSOFT CORPORATION;MSFT;16.03.2020; $135,42 
MICROSOFT CORPORATION;MSFT;17.03.2020; $146,57 
MICROSOFT CORPORATION;MSFT;18.03.2020; $140,40 
MICROSOFT CORPORATION;MSFT;19.03.2020; $142,71 
MICROSOFT CORPORATION;MSFT;20.03.2020; $137,35 
MICROSOFT CORPORATION;MSFT;23.03.2020; $135,98 
MICROSOFT CORPORATION;MSFT;24.03.2020; $148,34 
MICROSOFT CORPORATION;MSFT;25.03.2020; $146,92 
MICROSOFT CORPORATION;MSFT;26.03.2020; $156,11 
MICROSOFT CORPORATION;MSFT;27.03.2020; $149,70 
MICROSOFT CORPORATION;MSFT;30.03.2020; $160,23 
MICROSOFT CORPORATION;MSFT;31.03.2020; $157,71 
MICROSOFT CORPORATION;MSFT;01.04.2020; $152,11 
MICROSOFT CORPORATION;MSFT;02.04.2020; $155,26 
MICROSOFT CORPORATION;MSFT;03.04.2020; $153,83 
MICROSOFT CORPORATION;MSFT;06.04.2020; $165,27 
MICROSOFT CORPORATION;MSFT;07.04.2020; $163,49 
MICROSOFT CORPORATION;MSFT;08.04.2020; $165,13 
MICROSOFT CORPORATION;MSFT;09.04.2020; $165,14 
MICROSOFT CORPORATION;MSFT;13.04.2020; $165,51 
MICROSOFT CORPORATION;MSFT;14.04.2020; $173,70 
MICROSOFT CORPORATION;MSFT;15.04.2020; $171,88 
MICROSOFT CORPORATION;MSFT;16.04.2020; $177,04 
MICROSOFT CORPORATION;MSFT;17.04.2020; $178,60 
MICROSOFT CORPORATION;MSFT;20.04.2020; $175,06 
MICROSOFT CORPORATION;MSFT;21.04.2020; $167,82 
MICROSOFT CORPORATION;MSFT;22.04.2020; $173,52 
MICROSOFT CORPORATION;MSFT;23.04.2020; $171,42 
MICROSOFT CORPORATION;MSFT;24.04.2020; $174,55 
MICROSOFT CORPORATION;MSFT;27.04.2020; $174,05 
MICROSOFT CORPORATION;MSFT;28.04.2020; $169,81 
MICROSOFT CORPORATION;MSFT;29.04.2020; $177,43 
MICROSOFT CORPORATION;MSFT;30.04.2020; $179,21 
MICROSOFT CORPORATION;MSFT;01.05.2020; $174,57 
MICROSOFT CORPORATION;MSFT;04.05.2020; $178,84 
MICROSOFT CORPORATION;MSFT;05.05.2020; $180,76 
MICROSOFT CORPORATION;MSFT;06.05.2020; $182,54 
MICROSOFT CORPORATION;MSFT;07.05.2020; $183,60 
MICROSOFT CORPORATION;MSFT;08.05.2020; $184,68 
MICROSOFT CORPORATION;MSFT;11.05.2020; $186,74 
MICROSOFT CORPORATION;MSFT;12.05.2020; $182,51 
MICROSOFT CORPORATION;MSFT;13.05.2020; $179,75 
MICROSOFT CORPORATION;MSFT;14.05.2020; $180,53 
MICROSOFT CORPORATION;MSFT;15.05.2020; $183,16 
MICROSOFT CORPORATION;MSFT;18.05.2020; $184,91 
MICROSOFT CORPORATION;MSFT;19.05.2020; $183,63 
MICROSOFT CORPORATION;MSFT;20.05.2020; $185,66 
MICROSOFT CORPORATION;MSFT;21.05.2020; $183,43 
MICROSOFT CORPORATION;MSFT;22.05.2020; $183,51 
MICROSOFT CORPORATION;MSFT;26.05.2020; $181,57 
MICROSOFT CORPORATION;MSFT;27.05.2020; $181,81 
MICROSOFT CORPORATION;MSFT;28.05.2020; $181,40 
MICROSOFT CORPORATION;MSFT;29.05.2020; $183,25 
MICROSOFT CORPORATION;MSFT;01.06.2020; $182,83 
